Folder,BatchSize,Target,TrainLoss,ValLoss,TestLoss,TrainPCC,ValPCC,TestPCC,BestEpoch,LRate,BestTestPCC,Seed,Activation,BestDistEpoch,BDETrainLoss,BDEValLoss,BDETestLoss,BDETrainPCC,BDEValPCC,BDETestPCC,BestDist
models/FCN/2020-06-21_02-09-54COMBINATION_SOURCE,4831,MeanOS_RAW,0.396849765,0.489992367,0.708804118,0.897102785,0.838320069,0.739268483,738,0.0001,0.800958142,27,Relu,405,0.465095137,0.515290418,0.626290945,0.856252279,0.820049047,0.789605948,0.590714898
models/FCN/2020-06-21_02-14-15COMBINATION_SOURCE,4831,MeanOS,0.404857809,0.465909261,0.946978116,0.904415593,0.868191907,0.632980481,641,0.0001,0.839324456,28,Relu,215,0.548369555,0.556768396,0.660138689,0.81594608,0.80701329,0.810059114,0.628120553
models/FCN/2020-06-21_02-18-49COMBINATION_SOURCE,4831,MeanOS_RAW,0.400311755,0.461808412,0.984195455,0.89557407,0.855946986,0.557804973,712,0.0001,0.838589037,28,Relu,220,0.537849664,0.55051387,0.648674605,0.801250978,0.788727223,0.800875562,0.623637336
models/FCN/2020-06-21_02-23-21COMBINATION_SOURCE,4831,MeanOS,0.377935998,0.46808262,0.926392876,0.918246735,0.86445067,0.608010454,784,0.0001,0.837643511,29,Relu,159,0.590719167,0.570802406,0.626596097,0.783008388,0.7895956,0.833455876,0.632547816
models/FCN/2020-06-21_02-27-49COMBINATION_SOURCE,4831,MeanOS_RAW,0.403627708,0.475748102,0.790145456,0.894840594,0.840946801,0.667484628,657,0.0001,0.832869441,29,Relu,162,0.57609986,0.55987236,0.613856047,0.768425646,0.7696334,0.825648366,0.625607734
models/FCN/2020-06-21_02-31-51COMBINATION_SOURCE,4831,MeanOS,0.427538964,0.506389991,0.827060328,0.893651429,0.834782055,0.67204254,565,0.0001,0.825454737,30,Relu,221,0.545837566,0.565707017,0.680089443,0.819782712,0.789642896,0.779404419,0.646388856
models/FCN/2020-06-21_02-35-50COMBINATION_SOURCE,4831,MeanOS_RAW,0.428627077,0.503289146,0.769142439,0.879657167,0.817165993,0.688194791,553,0.0001,0.818818662,30,Relu,254,0.521889139,0.541305837,0.675375492,0.814976134,0.784535101,0.75975006,0.638804889
models/FCN/2020-06-21_02-39-38COMBINATION_SOURCE,4831,MeanOS,0.400846153,0.483509606,0.818579827,0.906234803,0.869039686,0.689519047,590,0.0001,0.824861145,31,Relu,158,0.59190255,0.592878878,0.674246692,0.779147763,0.797762965,0.812825179,0.658250235
models/FCN/2020-06-21_02-43-22COMBINATION_SOURCE,4831,MeanOS_RAW,0.406748548,0.482874001,0.977657818,0.891284851,0.854242277,0.51079551,564,0.0001,0.819629873,31,Relu,176,0.565675001,0.575035456,0.666900414,0.774320529,0.78729275,0.797253919,0.647684856
models/FCN/2020-06-21_02-46-57COMBINATION_SOURCE,4831,MeanOS,0.383403705,0.446387567,0.837360619,0.915061703,0.878280444,0.681347915,791,0.0001,0.800519556,32,Relu,335,0.502515406,0.502394456,0.690273902,0.848538177,0.846090545,0.769108964,0.626781411
models/FCN/2020-06-21_02-50-43COMBINATION_SOURCE,4831,MeanOS_RAW,0.402036973,0.455975026,0.888282096,0.894838694,0.857473503,0.598073604,708,0.0001,0.797890424,32,Relu,290,0.51737829,0.523372275,0.649045691,0.817659999,0.809897736,0.768551762,0.614439802
models/FCN/2020-06-21_02-54-26COMBINATION_SOURCE,4831,MeanOS,0.390420675,0.473943114,0.965484982,0.91206416,0.864539271,0.60067713,766,0.0001,0.85176513,33,Relu,190,0.560474313,0.579422397,0.634121557,0.806460636,0.790099383,0.823351086,0.627376395
models/FCN/2020-06-21_02-58-17COMBINATION_SOURCE,4831,MeanOS_RAW,0.398916496,0.473499242,0.900907957,0.897234494,0.850087812,0.624023575,728,0.0001,0.852598639,33,Relu,198,0.5472704,0.567692103,0.605035547,0.792670597,0.776898043,0.819420032,0.61264749
models/FCN/2020-06-21_03-01-55COMBINATION_SOURCE,4831,MeanOS,0.398545175,0.473949792,0.837068159,0.907873106,0.868991431,0.687062195,716,0.0001,0.837148241,34,Relu,176,0.5708038,0.57271896,0.625632838,0.797388259,0.802586063,0.827512175,0.622977287
models/FCN/2020-06-21_03-05-37COMBINATION_SOURCE,4831,MeanOS_RAW,0.403161497,0.456878186,0.861825642,0.894333229,0.861512782,0.64799882,681,0.0001,0.835679871,34,Relu,194,0.5491863,0.54258644,0.599193439,0.790766881,0.798348613,0.825766816,0.600147525
models/FCN/2020-06-21_03-09-28COMBINATION_SOURCE,4831,MeanOS,0.407479237,0.475188341,0.904084397,0.904378421,0.85175369,0.639156708,798,0.0001,0.832259258,35,Relu,210,0.577176369,0.571155751,0.639639139,0.795026142,0.776055037,0.822281322,0.634760836
models/FCN/2020-06-21_03-13-14COMBINATION_SOURCE,4831,MeanOS_RAW,0.416207506,0.481835713,0.890699814,0.888134355,0.82598568,0.613305158,797,0.0001,0.832398483,35,Relu,228,0.559146444,0.549009645,0.613996505,0.785019634,0.76472756,0.818735825,0.617241616
models/FCN/2020-06-21_03-17-01COMBINATION_SOURCE,4831,MeanOS,0.400998715,0.519908304,0.795990488,0.905724499,0.841891917,0.721522433,688,0.0001,0.820885779,36,Relu,216,0.554267888,0.588311075,0.698915713,0.810176926,0.788623408,0.789427912,0.663145304
models/FCN/2020-06-21_03-20-56COMBINATION_SOURCE,4831,MeanOS_RAW,0.424155556,0.528656054,0.7731396,0.881038867,0.814167801,0.709818904,564,0.0001,0.820489929,36,Relu,214,0.547781342,0.579816614,0.655980578,0.791512809,0.768418304,0.800040629,0.641625711
models/FCN/2020-06-21_03-24-57COMBINATION_SOURCE,4831,MeanOS,0.454279668,0.48746176,0.903616959,0.87822148,0.853938942,0.647412795,544,0.0001,0.813030878,37,Relu,197,0.597862123,0.602210684,0.683219148,0.77635861,0.765879333,0.808848156,0.670825951
models/FCN/2020-06-21_03-28-54COMBINATION_SOURCE,4831,MeanOS_RAW,0.425097853,0.467224592,0.931849178,0.881445857,0.850247657,0.569315718,687,0.0001,0.805638086,37,Relu,211,0.576923253,0.582795943,0.674860771,0.766790957,0.754351631,0.797386508,0.661066484
models/FCN/2020-06-21_03-32-50COMBINATION_SOURCE,4831,MeanOS,0.40248981,0.495247265,0.900951474,0.906572021,0.835956929,0.659214066,619,0.0001,0.792126315,38,Relu,105,0.605516788,0.605075692,0.724398593,0.772128147,0.738420567,0.786481968,0.698195053
models/FCN/2020-06-21_03-36-53COMBINATION_SOURCE,4831,MeanOS_RAW,0.424339047,0.506614591,0.856324117,0.882567461,0.811072019,0.654929642,505,0.0001,0.782262768,38,Relu,106,0.589786499,0.590860265,0.699546457,0.756235061,0.728308354,0.776433669,0.683987578
models/FCN/2020-06-21_03-40-44COMBINATION_SOURCE,4831,MeanOS,0.391666708,0.505406861,0.734169217,0.91118532,0.845818457,0.759337167,799,0.0001,0.845188216,39,Relu,278,0.547287755,0.570996807,0.623522167,0.816312621,0.795826688,0.823905676,0.615660167
models/FCN/2020-06-21_03-44-52COMBINATION_SOURCE,4831,MeanOS_RAW,0.402089107,0.501242461,0.775855918,0.894427096,0.826707246,0.700420067,762,0.0001,0.847450553,39,Relu,294,0.535111419,0.547242865,0.6053121,0.803510957,0.787245692,0.813635045,0.601256821
models/FCN/2020-06-21_03-48-54COMBINATION_SOURCE,4831,MeanOS,0.388196171,0.502298433,0.708532711,0.91379034,0.845869191,0.763610488,703,0.0001,0.844258574,40,Relu,228,0.508837472,0.561278881,0.640127553,0.844096733,0.803258499,0.806110976,0.614073559
models/FCN/2020-06-21_03-52-55COMBINATION_SOURCE,4831,MeanOS_RAW,0.4129224,0.507595275,0.655326704,0.889344232,0.820863084,0.781094082,581,0.0001,0.84114255,40,Relu,249,0.498864029,0.54090086,0.613254144,0.833961895,0.794432516,0.794185782,0.596088238
models/FCN/2020-06-21_03-56-54COMBINATION_SOURCE,4831,MeanOS,0.393168783,0.480381803,0.88016085,0.909478519,0.870758696,0.680721057,553,0.0001,0.81751944,41,Relu,123,0.580475766,0.580846419,0.706632824,0.789073291,0.808399531,0.7921219,0.667370668
models/FCN/2020-06-21_04-00-54COMBINATION_SOURCE,4831,MeanOS_RAW,0.392298829,0.476369958,0.870846553,0.899436294,0.856011919,0.650126004,590,0.0001,0.810456967,41,Relu,129,0.563566034,0.563929017,0.700632924,0.777337576,0.794215759,0.771799332,0.662222359
models/FCN/2020-06-21_04-04-45COMBINATION_SOURCE,4831,MeanOS,0.397629982,0.512295612,0.890902166,0.908200582,0.833492937,0.642280703,710,0.0001,0.833474148,42,Relu,229,0.530890363,0.573968526,0.64876555,0.831725755,0.788450011,0.797602779,0.628586301
models/FCN/2020-06-21_04-08-51COMBINATION_SOURCE,4831,MeanOS_RAW,0.411348885,0.509333897,0.886531607,0.890104557,0.811095849,0.608353114,655,0.0001,0.830023955,42,Relu,216,0.530820873,0.566016647,0.612945807,0.807858484,0.759780951,0.806065022,0.614374905
models/FCN/2020-06-21_04-12-53COMBINATION_SOURCE,4831,MeanOS,0.386643002,0.489389961,1.141128217,0.913270398,0.853917645,0.457542146,797,0.0001,0.81027431,43,Relu,128,0.576898981,0.592808028,0.706863174,0.79354931,0.777237488,0.799811503,0.672826926
models/FCN/2020-06-21_04-16-57COMBINATION_SOURCE,4831,MeanOS_RAW,0.406801132,0.490309651,1.139836212,0.892967659,0.833284562,0.398866039,688,0.0001,0.801791836,43,Relu,123,0.570994858,0.574569858,0.684276942,0.774062798,0.763490949,0.791505902,0.660053909
models/FCN/2020-06-21_04-21-03COMBINATION_SOURCE,4831,MeanOS,0.385153537,0.505222057,0.825192477,0.914872303,0.840485328,0.683188463,786,0.0001,0.839835364,44,Relu,150,0.559040156,0.605945587,0.636676708,0.809207864,0.759184358,0.822775971,0.641812166
models/FCN/2020-06-21_04-25-06COMBINATION_SOURCE,4831,MeanOS_RAW,0.400505627,0.505433881,0.840368995,0.896270023,0.819862651,0.640117905,654,0.0001,0.837392571,44,Relu,160,0.54521027,0.583695101,0.611511196,0.795990933,0.750592715,0.815217307,0.624810834
models/FCN/2020-06-21_04-29-13COMBINATION_SOURCE,4831,MeanOS,0.402825991,0.452423744,0.723925117,0.905479704,0.877897829,0.768212553,787,0.0001,0.857003415,45,Relu,330,0.495561954,0.501965331,0.640845007,0.854760887,0.848177718,0.819633493,0.588148797
models/FCN/2020-06-21_04-33-29COMBINATION_SOURCE,4831,MeanOS_RAW,0.407980423,0.463541994,0.717507804,0.891210523,0.85593571,0.753876824,791,0.0001,0.860253002,45,Relu,249,0.51460989,0.525931009,0.581817142,0.821234973,0.811801627,0.833194099,0.573655467
models/FCN/2020-06-21_04-37-43COMBINATION_SOURCE,4831,MeanOS,0.389947763,0.46335006,1.020589538,0.911237264,0.875480708,0.546193209,651,0.0001,0.758410231,46,Relu,184,0.545081038,0.554551378,0.748172588,0.817606563,0.816043292,0.749685074,0.68373116
models/FCN/2020-06-21_04-42-00COMBINATION_SOURCE,4831,MeanOS_RAW,0.392041649,0.446502044,0.918063181,0.899910162,0.869176809,0.580393814,667,0.0001,0.7563244,46,Relu,184,0.535482906,0.536571849,0.710091314,0.802128239,0.804199974,0.749653869,0.657602891
models/FCN/2020-06-21_04-46-15COMBINATION_SOURCE,4831,MeanOS,0.386890692,0.492142937,0.771157651,0.913134532,0.851661185,0.731903743,706,0.0001,0.836244579,47,Relu,201,0.569991613,0.588372346,0.6667721,0.799209286,0.779116565,0.809854017,0.649636376
models/FCN/2020-06-21_04-50-30COMBINATION_SOURCE,4831,MeanOS_RAW,0.400257084,0.499088076,0.817513088,0.895361307,0.829915112,0.666770232,646,0.0001,0.82672832,47,Relu,200,0.56564618,0.585620547,0.637735434,0.776675757,0.755729578,0.807641044,0.641793707
models/FCN/2020-06-21_04-54-33COMBINATION_SOURCE,4831,MeanOS,0.363578398,0.47878629,0.684107586,0.924580931,0.866957903,0.791996214,719,0.0001,0.844086015,48,Relu,483,0.409044064,0.498250171,0.660245916,0.902626353,0.85692581,0.795912396,0.607838249
models/FCN/2020-06-21_04-58-43COMBINATION_SOURCE,4831,MeanOS_RAW,0.366959852,0.459913065,0.723087506,0.914306893,0.857852378,0.744992879,718,0.0001,0.845237963,48,Relu,265,0.484306698,0.525837946,0.644815379,0.843283792,0.815228524,0.784648111,0.606609302
models/FCN/2020-06-21_05-02-55COMBINATION_SOURCE,4831,MeanOS,0.412078561,0.45697728,0.813349727,0.902463335,0.86959748,0.724974732,795,0.0001,0.85275627,49,Relu,209,0.560993749,0.545071554,0.601850347,0.806752425,0.81218351,0.837602345,0.600916564
models/FCN/2020-06-21_05-07-09COMBINATION_SOURCE,4831,MeanOS_RAW,0.427985617,0.475227179,0.772986818,0.88126287,0.841909641,0.727531249,673,0.0001,0.85541807,49,Relu,218,0.546288845,0.541307512,0.578199195,0.794248464,0.794010915,0.832221592,0.590301862
models/FCN/2020-06-21_05-11-28COMBINATION_SOURCE,4831,MeanOS,0.413370349,0.48757429,0.779670562,0.900375044,0.855397351,0.754120761,559,0.0001,0.85185953,50,Relu,169,0.537230666,0.544391884,0.636407024,0.824510788,0.815693594,0.8368248,0.607148746
models/FCN/2020-06-21_05-15-47COMBINATION_SOURCE,4831,MeanOS_RAW,0.417081816,0.493620349,0.752306394,0.886270936,0.834914802,0.742633112,568,0.0001,0.85233612,50,Relu,186,0.524503423,0.540849657,0.599279044,0.814329332,0.799868899,0.833265234,0.590353671
models/FCN/2020-06-21_05-19-58COMBINATION_SOURCE,4831,MeanOS,0.42295581,0.497368381,0.818640859,0.895530364,0.842907897,0.718810768,797,0.0001,0.84637125,51,Relu,272,0.561737648,0.568824167,0.590755756,0.806225109,0.788113693,0.83902837,0.606897038
models/FCN/2020-06-21_05-24-16COMBINATION_SOURCE,4831,MeanOS_RAW,0.422325218,0.496684262,0.793909782,0.883827119,0.821124374,0.704543017,798,0.0001,0.847555254,51,Relu,280,0.550857456,0.555532181,0.570100726,0.79097071,0.768897544,0.835668913,0.598094542
models/FCN/2020-06-21_05-28-38COMBINATION_SOURCE,4831,MeanOS,0.370735203,0.444217476,0.929062775,0.920532686,0.883174731,0.629186067,799,0.0001,0.838625562,52,Relu,105,0.588263753,0.585738536,0.659893142,0.784654296,0.784979827,0.829140619,0.649097297
models/FCN/2020-06-21_05-32-44COMBINATION_SOURCE,4831,MeanOS_RAW,0.383681206,0.45268584,0.974143924,0.905114308,0.862779546,0.547025495,717,0.0001,0.832221999,52,Relu,101,0.575980141,0.574082453,0.642782777,0.767360291,0.766428676,0.823735841,0.641101787
models/FCN/2020-06-21_05-37-05COMBINATION_SOURCE,4831,MeanOS,0.386182146,0.506774723,0.75707639,0.913906414,0.835279006,0.739557469,657,0.0001,0.85140258,53,Relu,187,0.555017848,0.576063381,0.587357595,0.81160609,0.781804058,0.836031049,0.606854108
models/FCN/2020-06-21_05-41-20COMBINATION_SOURCE,4831,MeanOS_RAW,0.390184315,0.50747375,0.731408298,0.902044807,0.813663132,0.727661842,666,0.0001,0.852520503,53,Relu,198,0.538206301,0.565698992,0.56980855,0.801768335,0.761243798,0.830596799,0.598266479
models/FCN/2020-06-21_05-45-43COMBINATION_SOURCE,4831,MeanOS,0.425986499,0.495695113,1.056740558,0.893234636,0.852357427,0.521812151,674,0.0001,0.856518648,54,Relu,220,0.581215574,0.60784028,0.616285594,0.789343302,0.767890318,0.842392726,0.639507702
models/FCN/2020-06-21_05-49-54COMBINATION_SOURCE,4831,MeanOS_RAW,0.422226804,0.48288342,0.996568349,0.882678157,0.844924913,0.525411327,687,0.0001,0.856736747,54,Relu,228,0.565198899,0.585599923,0.592424018,0.776316908,0.762542154,0.841335721,0.622319235
models/FCN/2020-06-21_05-54-13COMBINATION_SOURCE,4831,MeanOS,0.388272464,0.498340608,0.84691934,0.912405148,0.854052823,0.675060264,718,0.0001,0.845815405,55,Relu,260,0.533407234,0.562507705,0.647399493,0.826049821,0.80925305,0.811750581,0.620428382
models/FCN/2020-06-21_05-58-34COMBINATION_SOURCE,4831,MeanOS_RAW,0.394600763,0.502013904,0.848590099,0.898175795,0.833221463,0.653034551,742,0.0001,0.844095411,55,Relu,231,0.54249962,0.566801403,0.601133989,0.796166149,0.780612141,0.825407111,0.608456283
models/FCN/2020-06-21_06-02-54COMBINATION_SOURCE,4831,MeanOS,0.393616147,0.483423475,0.767824948,0.910413052,0.84995655,0.733479006,747,0.0001,0.825306987,56,Relu,205,0.578871057,0.599830545,0.651079118,0.792903995,0.756409023,0.816534515,0.652321371
models/FCN/2020-06-21_06-07-08COMBINATION_SOURCE,4831,MeanOS_RAW,0.412805594,0.485132573,0.707774448,0.889262793,0.829749844,0.744523985,665,0.0001,0.822752296,56,Relu,588,0.428308118,0.490513476,0.686117648,0.880272265,0.827023471,0.752282323,0.633641194
models/FCN/2020-06-21_06-11-28COMBINATION_SOURCE,4831,MeanOS,0.392946007,0.47858073,0.947070154,0.911144213,0.862535035,0.618170358,575,0.0001,0.851427719,57,Relu,140,0.547739961,0.539773636,0.639657888,0.816016451,0.822985663,0.831220677,0.610615129
models/FCN/2020-06-21_06-15-41COMBINATION_SOURCE,4831,MeanOS_RAW,0.404969127,0.483931131,0.831294357,0.893290345,0.841803302,0.671388724,555,0.0001,0.848039708,57,Relu,158,0.524978445,0.536700423,0.61116483,0.812201727,0.807541961,0.817888139,0.594650245
models/FCN/2020-06-21_06-19-58COMBINATION_SOURCE,4831,MeanOS,0.377995792,0.471152777,0.962862931,0.918412266,0.859478632,0.602045774,760,0.0001,0.831660079,58,Relu,241,0.5735213,0.572807144,0.62458468,0.796941078,0.785331294,0.816768597,0.626303796
models/FCN/2020-06-21_06-24-24COMBINATION_SOURCE,4831,MeanOS_RAW,0.397326693,0.490632661,0.875813335,0.897720248,0.831445036,0.631660979,693,0.0001,0.832472695,58,Relu,251,0.559013271,0.561104689,0.591754105,0.783070917,0.773361626,0.814410689,0.61020553
models/FCN/2020-06-21_06-28-50COMBINATION_SOURCE,4831,MeanOS,0.358767603,0.47667136,0.652700382,0.924964712,0.875492435,0.803350872,792,0.0001,0.846651511,59,Relu,493,0.421120544,0.502612669,0.638257887,0.896787449,0.86190847,0.804273071,0.589932211
models/FCN/2020-06-21_06-33-11COMBINATION_SOURCE,4831,MeanOS_RAW,0.370401314,0.478728386,0.672105277,0.910394197,0.856794702,0.769804962,726,0.0001,0.845296986,59,Relu,458,0.427266531,0.496303989,0.62980877,0.879758793,0.844995106,0.790619023,0.585811302
models/FCN/2020-06-21_06-37-31COMBINATION_SOURCE,4831,MeanOS,0.367853924,0.462864475,0.823909507,0.921018818,0.880627816,0.711234315,788,0.0001,0.826057416,60,Relu,206,0.555523577,0.573878697,0.671485141,0.808288833,0.809230422,0.801965368,0.641326089
models/FCN/2020-06-21_06-41-50COMBINATION_SOURCE,4831,MeanOS_RAW,0.391265698,0.466627805,0.69508369,0.899651501,0.862124347,0.771143154,736,0.0001,0.821131229,60,Relu,279,0.509494403,0.523196786,0.651742161,0.823939606,0.823269488,0.781168624,0.611250247
models/FCN/2020-06-21_06-45-58COMBINATION_SOURCE,4831,MeanOS,0.413869684,0.481374975,0.928218259,0.899122975,0.867211937,0.633541207,798,0.0001,0.832945746,61,Relu,210,0.585176911,0.595516685,0.637974211,0.785346673,0.788285895,0.828130974,0.641785869
models/FCN/2020-06-21_06-50-19COMBINATION_SOURCE,4831,MeanOS_RAW,0.42312019,0.480871033,0.895607277,0.881599558,0.851719976,0.62745634,791,0.0001,0.828841191,61,Relu,222,0.568569856,0.579060869,0.619703568,0.772547969,0.776226548,0.822774379,0.629343347
models/FCN/2020-06-21_06-54-35COMBINATION_SOURCE,4831,MeanOS,0.382193493,0.431147817,1.024390378,0.915916142,0.894005766,0.576092405,696,0.0001,0.838237368,62,Relu,144,0.576731069,0.559078174,0.679702984,0.792450805,0.816055648,0.819751168,0.646411881
models/FCN/2020-06-21_06-58-57COMBINATION_SOURCE,4831,MeanOS_RAW,0.382194356,0.442072045,1.012459469,0.905926153,0.874377385,0.543322479,718,0.0001,0.83219692,62,Relu,129,0.581015866,0.568395838,0.64225029,0.761401755,0.784637487,0.825944215,0.640402596
models/FCN/2020-06-21_07-03-07COMBINATION_SOURCE,4831,MeanOS,0.368631096,0.49050785,0.77230144,0.922615808,0.853092533,0.741696891,719,0.0001,0.803634798,63,Relu,439,0.424873559,0.516373885,0.741587257,0.89540489,0.839163709,0.746900089,0.683297441
models/FCN/2020-06-21_07-07-25COMBINATION_SOURCE,4831,MeanOS_RAW,0.365759627,0.484572997,0.762177725,0.915043016,0.838854534,0.731733131,790,0.0001,0.797647762,63,Relu,383,0.445600067,0.51789324,0.712053043,0.869068836,0.815842007,0.739267923,0.660776887
models/FCN/2020-06-21_07-11-39COMBINATION_SOURCE,4831,MeanOS,0.417177097,0.477759358,0.764282111,0.897705774,0.867613736,0.741815749,530,0.0001,0.828674258,64,Relu,251,0.506608206,0.516805341,0.683339741,0.84647837,0.845143513,0.779716727,0.624829757
models/FCN/2020-06-21_07-16-02COMBINATION_SOURCE,4831,MeanOS_RAW,0.412402428,0.465758518,0.763348528,0.888945773,0.854653651,0.707141236,569,0.0001,0.829608182,64,Relu,255,0.500008897,0.494756639,0.682484722,0.832287138,0.835333119,0.748799073,0.627012723
models/FCN/2020-06-21_07-20-16COMBINATION_SOURCE,4831,MeanOS,0.389386727,0.476163827,0.873664049,0.911657128,0.867293489,0.672429783,795,0.0001,0.853040446,65,Relu,238,0.567661823,0.586536371,0.59964973,0.80000334,0.790021031,0.842455476,0.617523282
models/FCN/2020-06-21_07-24-42COMBINATION_SOURCE,4831,MeanOS_RAW,0.396655179,0.476086501,0.922223701,0.898141761,0.848454874,0.601658248,762,0.0001,0.848457112,65,Relu,252,0.552439189,0.566777043,0.587282872,0.788059446,0.775902949,0.82958169,0.607068308
models/FCN/2020-06-21_07-29-05COMBINATION_SOURCE,4831,MeanOS,0.400951832,0.467973423,0.819297488,0.907104819,0.870279871,0.71749516,799,0.0001,0.84131526,66,Relu,214,0.562316441,0.545738933,0.646375507,0.804763905,0.821514062,0.821514855,0.621524587
models/FCN/2020-06-21_07-33-25COMBINATION_SOURCE,4831,MeanOS_RAW,0.409391228,0.464060899,0.803966721,0.891817573,0.855569108,0.693648608,796,0.0001,0.841041282,66,Relu,218,0.553966103,0.528765808,0.623380482,0.78692449,0.809428708,0.816782432,0.609537182
models/FCN/2020-06-21_07-37-48COMBINATION_SOURCE,4831,MeanOS,0.39283825,0.460825313,0.868008904,0.910836952,0.871948759,0.690353717,741,0.0001,0.834890023,67,Relu,252,0.519264109,0.524482782,0.633464539,0.837223686,0.831252633,0.822029026,0.595546111
models/FCN/2020-06-21_07-42-10COMBINATION_SOURCE,4831,MeanOS_RAW,0.404154043,0.475393152,0.813829766,0.893263116,0.849107376,0.710627258,669,0.0001,0.834730325,67,Relu,273,0.504539207,0.522823336,0.605158243,0.827469564,0.814885451,0.819625415,0.581867886
models/FCN/2020-06-21_07-46-29COMBINATION_SOURCE,4831,MeanOS,0.403296899,0.478903119,0.805904057,0.904193487,0.87543961,0.692398058,556,0.0001,0.847517366,68,Relu,215,0.5229612,0.538045176,0.643696022,0.832524312,0.840682502,0.806267781,0.607253232
models/FCN/2020-06-21_07-50-50COMBINATION_SOURCE,4831,MeanOS_RAW,0.410678874,0.475666955,0.730631589,0.888407399,0.860370669,0.719676415,538,0.0001,0.845352722,68,Relu,196,0.534717162,0.543709466,0.592475847,0.80105682,0.813008295,0.824843899,0.590842637
models/FCN/2020-06-21_07-55-05COMBINATION_SOURCE,4831,MeanOS,0.392434249,0.481870018,0.78940092,0.910630556,0.86054951,0.72949097,692,0.0001,0.836768942,69,Relu,201,0.549110148,0.566187851,0.664655779,0.814918367,0.80167317,0.809477455,0.634154582
models/FCN/2020-06-21_07-59-22COMBINATION_SOURCE,4831,MeanOS_RAW,0.410849936,0.472120076,0.739457346,0.88999473,0.84711866,0.746979773,640,0.0001,0.836672069,69,Relu,247,0.519008653,0.532948033,0.66284022,0.817303181,0.801951018,0.784595794,0.622873172
models/FCN/2020-06-21_08-03-30COMBINATION_SOURCE,4831,MeanOS,0.427375304,0.531405913,0.742892564,0.892753924,0.823363268,0.752437104,702,0.0001,0.850064261,70,Relu,344,0.529730357,0.57315873,0.67582082,0.82967499,0.790220759,0.79077845,0.642668514
models/FCN/2020-06-21_08-07-23COMBINATION_SOURCE,4831,MeanOS_RAW,0.436581978,0.5161812,0.732510463,0.874368396,0.809626411,0.744395176,701,0.0001,0.850161645,70,Relu,268,0.557730948,0.579201533,0.612245592,0.784528014,0.751288098,0.822326428,0.62749675
models/FCN/2020-06-21_08-11-14COMBINATION_SOURCE,4831,MeanOS,0.409199325,0.485221327,0.995638137,0.902529976,0.858603176,0.578788871,600,0.0001,0.839580167,71,Relu,212,0.550733537,0.54520872,0.617781744,0.813838471,0.816124973,0.831500881,0.603423554
models/FCN/2020-06-21_08-15-02COMBINATION_SOURCE,4831,MeanOS_RAW,0.426489222,0.49790652,0.809732701,0.88027105,0.832793681,0.682514379,509,0.0001,0.838623411,71,Relu,218,0.541033202,0.542929988,0.572527537,0.799925469,0.797137336,0.8336604,0.585848866
models/FCN/2020-06-21_08-18-56COMBINATION_SOURCE,4831,MeanOS,0.412090447,0.473575906,0.88080202,0.9013209,0.866531362,0.659631481,569,0.0001,0.826427276,72,Relu,214,0.527098462,0.530551013,0.641959419,0.83229504,0.829041998,0.808510512,0.604938996
models/FCN/2020-06-21_08-22-36COMBINATION_SOURCE,4831,MeanOS_RAW,0.414883478,0.483473972,0.859400022,0.888530023,0.845765008,0.639257557,532,0.0001,0.814971645,72,Relu,209,0.517498278,0.525373383,0.623682977,0.817568452,0.814606909,0.801658925,0.596443413
models/FCN/2020-06-21_08-26-38COMBINATION_SOURCE,4831,MeanOS,0.408025559,0.460675064,0.921806376,0.901276312,0.888279226,0.611817439,795,0.0001,0.84296856,73,Relu,173,0.573942851,0.566116069,0.637844876,0.792394309,0.827168776,0.816665875,0.626805681
models/FCN/2020-06-21_08-30-47COMBINATION_SOURCE,4831,MeanOS_RAW,0.418455324,0.477754643,0.891349458,0.884176239,0.866796194,0.618333127,700,0.0001,0.841021712,73,Relu,169,0.566619591,0.558399194,0.609463539,0.771799514,0.814588472,0.81808137,0.615163201
models/FCN/2020-06-21_08-34-57COMBINATION_SOURCE,4831,MeanOS,0.412284874,0.467472067,0.829632621,0.901072261,0.8658086,0.6802639,798,0.0001,0.835090939,74,Relu,268,0.542679309,0.541011361,0.620350044,0.820102413,0.8154497,0.814047468,0.602188322
models/FCN/2020-06-21_08-39-04COMBINATION_SOURCE,4831,MeanOS_RAW,0.429490848,0.480097766,0.731823408,0.878485195,0.843191031,0.72202884,688,0.0001,0.838433788,74,Relu,273,0.532761347,0.535665845,0.589482892,0.804992353,0.800320935,0.809003898,0.588909044
models/FCN/2020-06-21_08-43-22COMBINATION_SOURCE,4831,MeanOS,0.400545215,0.47339038,0.779466345,0.905164183,0.88101186,0.721459762,725,0.0001,0.835516754,75,Relu,206,0.552552764,0.567101392,0.603357337,0.809763725,0.826735537,0.826817743,0.603935679
models/FCN/2020-06-21_08-47-39COMBINATION_SOURCE,4831,MeanOS_RAW,0.420631726,0.478766764,0.764790555,0.882243795,0.860780505,0.70453649,642,0.0001,0.836804277,75,Relu,221,0.532851333,0.542078196,0.590467234,0.802472664,0.819147315,0.819649062,0.588619689
models/FCN/2020-06-21_08-51-46COMBINATION_SOURCE,4831,MeanOS,0.395285613,0.497974404,0.949249661,0.909634073,0.839226364,0.612214383,564,0.0001,0.854980713,76,Relu,176,0.528868601,0.558658756,0.621054533,0.831403465,0.790360893,0.82586962,0.6069967
